filename,true_age,z_true,logz,logzerr,ncall,eff,chi2,ndof,age_fit,age_err,age_median,age_q16,age_q84,x1_mean,x1_std,x1_median,x1_q16,x1_q84,c_mean,c_std,c_median,c_q16,c_q84,failed,x0_mean,x0_std,x0_median,filename_norm,Filename,SNR,SN_Name,Age_(days),Age_Unc_(days),redshift,Dm15,Subtype,dm15,bootstrap_age,snid_std_dev,delta_age,delta_age_unc,MJD,true_age_err
sn1996bl-19961016.29-fast.flm,-4.063706563705721,0.036,-7269.941918007464,0.2289071828369324,[3 1 1 ... 1 1 1],5.0665970227213375,14527.696864004702,2621,-8.559461290941215,0.0728905416504929,-8.558357698760634,-8.632320335771599,-8.488570817695532,-0.364608171261968,3.4616393111598467,-0.4695177040546148,-4.43327720886054,3.7492769614867334,0.0002541299997549,0.8672486716893238,-0.0098111984639273,-1.0235759534895863,1.0159618114826947,False,0.0074597573013177,8.736924030497871e-05,0.007456589003443,sn1996bl-19961016.29-fast.flm,sn1996bl-19961016.29-fast.flm,32.16,1996bl,-4.063706563705721,0.2895752895752895,0.036,1.07,HV,1.07,-1.2,0.8696,2.863706563705721,0.9165467845847328,50372.29,0.2895752895752895
sn1998aq-19980516.17-fast.flm,17.90018926187983,0.0039,-120804.1008485778,0.2771369104526965,[3 2 1 ... 1 1 1],4.534050179211469,241590.6609111382,2545,14.716424384507242,0.0045249710313619,14.71623638403365,14.711980014764125,14.720714102851815,-0.1843872283108157,3.4027035453122783,-0.3290630419537059,-4.129956948988708,3.9905624775717743,0.0203475270883639,0.8447605972871683,0.0209598239015569,-0.9573309166836708,0.9855726219395792,False,0.1688126737083632,4.156627592994788e-05,0.1688110681813681,sn1998aq-19980516.17-fast.flm,sn1998aq-19980516.17-fast.flm,239.84,1998aq,17.90018926187983,0.3984460603645781,0.0039,1.11,N,1.11,18.25,1.0724,0.3498107381201691,1.1440284187991367,50949.17,0.3984460603645781
sn2006cj-20060521.29-fast.flm,-2.0702576112404003,0.0675,-896.7683369519701,0.2051977251429977,[1 3 1 ... 1 1 1],5.64228367528992,1783.6053927299995,1681,-7.897813750733429,0.3165302084869297,-7.898055954099895,-8.211661447778843,-7.59261395711529,-0.0159408141898964,3.429453419314487,-0.0153622426382131,-4.024104048704572,4.081702490087379,0.028557628745109,0.8587450004131376,0.0084584256373945,-0.9895080863029566,1.0498782336749857,False,0.0007773690614302,4.125648805071492e-05,0.0007749668453688,sn2006cj-20060521.29-fast.flm,sn2006cj-20060521.29-fast.flm,10.2,2006cj,-2.0702576112404003,1.124121779859485,0.0675,0.81,N,0.81,-1.95,0.9544,0.1202576112404003,1.4746284738721331,53876.29,1.124121779859485
sn2006bw-20060502.31-fast.flm,4.864077669897826,0.03,-12406.08387686697,0.2441805905623947,[1 1 1 ... 1 1 1],4.978428552751994,24798.38945608802,2657,6.581166528771668,0.0450372880928314,6.578639124539649,6.538236029360611,6.627158432366954,-0.0191990997593474,3.3413718260467578,0.0310381573024542,-4.00541928145434,3.889159551380928,-0.0030686264545686,0.8568346213390662,-0.0078744130568471,-0.9791091549413982,1.033284750074151,False,0.0034197633700902,7.864871831726224e-06,0.0034191928759843,sn2006bw-20060502.31-fast.flm,sn2006bw-20060502.31-fast.flm,29.81,2006bw,4.864077669897826,3.3980582524271843,0.03,1.28,N,1.28,5.09,0.9366,0.2259223301021737,3.524772254612841,53857.31,3.3980582524271843
sn2003cq-20030427.22-fast.flm,17.439272234592153,0.0333,-1158.530116492983,0.2251760637844282,[1 3 3 ... 1 1 1],4.907249805267865,2305.30362697943,2545,20.372125896432102,0.0681140007964034,20.374267495939037,20.3042383542207,20.438732226616153,0.0285497153402088,3.52757566969771,0.201656852798937,-4.191130818506993,4.224170388497221,0.0064526581670789,0.8474028843045602,-0.0118549409067958,-0.9998129003554246,1.0251004993360668,False,0.0027928524705512,7.150060107209903e-06,0.0027932256477465,sn2003cq-20030427.22-fast.flm,sn2003cq-20030427.22-fast.flm,12.03,2003cq,17.439272234592153,0.8709958385754378,0.0333,1.2,N,1.2,17.8,1.3912,0.360727765407848,1.6413626018694742,52756.22,0.8709958385754378
sn2007ca-20070510.23-fast.flm,3.4809190415206706,0.0141,-75138.86650164206,0.2622443538151703,[2 1 1 ... 1 1 1],4.62280701754386,150261.93982507047,2660,4.858119393263143,0.0133192560370197,4.8583250025436335,4.844689460956708,4.870698302508394,-0.1919231288681569,3.5105075440065665,-0.3897953023558669,-4.4205640184876325,3.8534569276656576,0.0169070733711333,0.860185924221752,0.0136712133176246,-0.9908020878215726,1.035773111151972,False,0.0110291889141929,5.669185108911806e-06,0.0110291489386244,sn2007ca-20070510.23-fast.flm,sn2007ca-20070510.23-fast.flm,84.4,2007ca,3.4809190415206706,0.1972192091509713,0.0141,0.89,N,0.89,1.6,0.9988,-1.8809190415206705,1.0180848964885665,54230.23,0.1972192091509713
sn2001fh-20011109.10-fast.flm,-1.679344067968355,0.0123,-2458.915400341548,0.226719426339472,[1 1 1 ... 1 1 1],5.176456442012866,4905.894618751372,2545,-7.382576635652403,0.1023907091504778,-7.378147279572488,-7.485845306434271,-7.280325346044542,0.1254775902126223,3.514693696160177,0.0270982850096217,-4.099874610976574,4.335924529793719,-0.0496270960026385,0.8660246541184751,-0.0411792069271138,-1.073432125433566,0.9432230886653532,False,0.0170724316143724,0.000256316760171,0.01707214342997,sn2001fh-20011109.10-fast.flm,sn2001fh-20011109.10-fast.flm,28.56,2001fh,-1.679344067968355,0.0987849451743554,0.0123,1.51,N,1.51,-2.4,1.0267,-0.720655932031645,1.03144139697469,52222.1,0.0987849451743554
sn1998V-19980403.49-fast.flm,15.028504029880944,0.0174,-3740.556405881162,0.2593630339892055,[1 2 1 ... 1 1 1],4.641924613358923,7465.591581418317,2518,14.52946122334384,0.0190219295708412,14.52945264933502,14.511804060122971,14.5494919881109,0.3217815749205887,3.385307750296992,0.5154576643061475,-3.811420974783895,4.262878744371491,0.0087651293729928,0.8254179487455601,0.0427502223200912,-0.945628922036826,0.9634421227150782,False,0.0187660387878706,1.9137011563598613e-05,0.0187657861352753,sn1998v-19980403.49-fast.flm,sn1998V-19980403.49-fast.flm,65.19,1998V,15.028504029880944,0.7863180656575585,0.0174,0.99,N,0.99,16.3,0.5808,1.271495970119057,0.9775606070108616,50906.49,0.7863180656575585
sn1998bu-19980517.15-fast.flm,-2.5426263834835323,0.0029,-489804.6497788938,0.2815969415532353,[1 2 1 ... 1 1 1],4.3658036878375865,979591.1410989772,2545,4.064458907618457,0.0056872885204125,4.064629443384767,4.058604798010677,4.070276368353355,-0.063055328055032,3.30751177353322,-0.1128452029386721,-3.801574348283201,3.792317355106896,-0.0015678241910852,0.8351292497042825,-0.0125985445266718,-0.995726286896314,0.9605989988706956,False,0.1087247299730933,2.1570725307870345e-05,0.1087259226272703,sn1998bu-19980517.15-fast.flm,sn1998bu-19980517.15-fast.flm,281.0,1998bu,-2.5426263834835323,0.4985541928407618,0.0029,1.03,N,1.03,-1.8,0.8055,0.7426263834835323,0.9473048786948706,50950.15,0.4985541928407618
sn1996X-19960418.31-fast.flm,0.208581644814389,0.0068,-70260.78883438294,0.2646419120948361,[1 4 1 ... 1 1 1],4.601544634767226,140505.55015238567,2619,2.8020530141878695,0.0129748874483729,2.801990284383372,2.7903839104501937,2.8147140357542426,0.060056867151922,3.4083442445882928,0.1198596536503959,-3.823107143299983,4.1027784961580025,0.0116825650138307,0.8576891372150358,0.0212337918436555,-0.9973048547308384,1.0330447323941931,False,0.1153146873781048,3.398670488309904e-05,0.1153163967034987,sn1996x-19960418.31-fast.flm,sn1996X-19960418.31-fast.flm,187.39,1996X,0.208581644814389,0.2979737783075089,0.0068,1.26,N,1.26,-0.75,0.9597,-0.958581644814389,1.0048942544162809,50191.31,0.2979737783075089
sn1995D-19950228.26-fast.flm,7.509685109769492,0.0067,-189399.73135489947,0.2712107244690316,[2 1 4 ... 1 1 1],4.521554105202856,378782.6103869361,2417,0.0269531333869297,0.0095468538095627,0.0271634537075797,0.0172318829506065,0.0363915379808133,0.0158598651532008,3.479795399790247,0.1323783192638199,-4.087735453471262,4.0888683367775664,0.0354713726771156,0.8567098689639564,0.0453650172603252,-0.9868393171948744,1.026210635991795,False,0.0716950634464765,5.20397123565481e-06,0.0716948956352131,sn1995d-19950228.26-fast.flm,sn1995D-19950228.26-fast.flm,222.45,1995D,7.509685109769492,0.09933445912387,0.0067,1.05,N,1.05,5.45,0.463,-2.059685109769492,0.4735359909969165,49776.26,0.09933445912387
sn2006al-20060225.32-fast.flm,3.389830508477029,0.0679,-3049.0062253646392,0.2386107297940195,[1 4 1 ... 1 1 1],5.047163362952837,6084.845378490529,2660,4.692766632277141,0.0594588279794433,4.694980325394624,4.628609852005695,4.749213134650056,-0.1826711817987228,3.444247753246018,-0.227517424933608,-4.2339031624067704,3.794665561641643,-0.0726448582137008,0.8713190317539483,-0.0789806421009641,-1.0650814359926966,0.9530805504131188,False,0.0010345547529373,2.4648381564507312e-06,0.0010347227506733,sn2006al-20060225.32-fast.flm,sn2006al-20060225.32-fast.flm,21.8,2006al,3.389830508477029,0.280925180260324,0.0679,1.35,N,1.35,2.4,0.5897,-0.9898305084770288,0.6531960248687185,53791.32,0.280925180260324
sn1997do-19971106.51-fast.flm,-7.514107514104056,0.0101,-4187.425136053776,0.2441128377738822,[1 1 2 ... 1 1 1],4.9423522369414155,8361.087296460737,2545,-11.63478840121,0.0581262012272352,-11.634853286966887,-11.692202776302947,-11.57476400599768,0.254213104937544,3.4837964965889916,0.5345439302287618,-3.960751497934377,4.358977564840197,0.0220342598858455,0.8516431791817782,0.0248029185838578,-0.9871824197492524,1.0104908179332468,False,0.0122665639600433,0.000161904308376,0.0122680147587521,sn1997do-19971106.51-fast.flm,sn1997do-19971106.51-fast.flm,56.86,1997do,-7.514107514104056,0.099000099000099,0.0101,0.94,HV,0.94,-1.455,0.7517,6.059107514104056,0.7581912091300119,50758.51,0.099000099000099
sn2003ch-20030325.16-fast.flm,-2.087804878048213,0.025,-1725.8120994737942,0.2290686174986181,[2 2 1 ... 1 1 1],5.269681944612408,3439.450810957191,2545,-2.916570929950524,0.1209741587488175,-2.918658904774908,-3.031507595285099,-2.798918696957953,0.2177655239271693,3.43260241315154,0.2121354315967725,-3.9202391161522585,4.2257283718172,0.0233636334137537,0.8795865777807905,0.0129361064728514,-0.9953491009054296,1.0581595950131757,False,0.0018627792541466,5.202836525159818e-06,0.0018625942106068,sn2003ch-20030325.16-fast.flm,sn2003ch-20030325.16-fast.flm,13.35,2003ch,-2.087804878048213,0.7804878048780489,0.025,1.22,N,1.22,-5.1,0.765,-3.012195121951786,1.0928797800139571,52723.16,0.7804878048780489
sn2006ac-20060222.43-fast.flm,7.16730223917253,0.0227,-13335.809750849176,0.259170336350691,[1 1 1 ... 1 1 1],4.765194960731477,26656.188303232993,2658,7.941398218752311,0.0190618523982291,7.94134042547099,7.923166793958494,7.960285063474461,-0.3179203033871891,3.456156532035691,-0.5653280324469012,-4.148503917345581,3.837537207110984,-0.0193595551050288,0.8273684480795301,-0.0731258274998745,-1.0122263872817454,0.95969563496105,False,0.0065983222384053,7.89917557681681e-06,0.0065978664794292,sn2006ac-20060222.43-fast.flm,sn2006ac-20060222.43-fast.flm,58.69,2006ac,7.16730223917253,0.1955607705094358,0.0227,1.2,HV,1.2,7.9,0.33,0.7326977608274703,0.3835935543804721,53788.43,0.1955607705094358
sn2006ac-20060228.36-fast.flm,12.965679084777587,0.0227,-11739.310779843634,0.2542104146816861,[1 1 1 ... 1 1 1],4.712678625722104,23463.749521641643,2655,13.92501319272043,0.0192088953329289,13.925064647493798,13.906478596381056,13.943107710468652,0.0012947050192109,3.552085973130578,-0.0417526146273115,-4.280594692473307,4.296600045372277,-0.0505294843353147,0.8446112128531502,-0.0774103895740361,-1.016770157531372,0.9658707856593564,False,0.0081433414439946,9.22508181654062e-06,0.0081432275587675,sn2006ac-20060228.36-fast.flm,sn2006ac-20060228.36-fast.flm,52.6,2006ac,12.965679084777587,0.1955607705094358,0.0227,1.2,HV,1.2,13.5,0.618,0.5343209152224127,0.6482036832371784,53794.36,0.1955607705094358
sn2002eu-20020907.49-fast.flm,5.001927525053057,0.0376,-1398.2601659058105,0.2173781686397307,[2 1 1 ... 1 1 1],5.3952654470599954,2785.529617990973,2545,5.518031837934024,0.1387246740367175,5.512304838933012,5.376465659780486,5.653089864966594,0.2704784512860583,3.500185297278323,0.6089476334388397,-4.217564693380204,4.113963432339563,-0.0670081200316179,0.8793973335673431,-0.1188784125491293,-1.0707609558523177,1.013937399999235,False,0.0023413839538263,1.3395821085765742e-05,0.002341060557314,sn2002eu-20020907.49-fast.flm,sn2002eu-20020907.49-fast.flm,10.02,2002eu,5.001927525053057,0.1927525057825751,0.0376,1.52,N,1.52,6.7,0.766,1.698072474946943,0.7898794392092136,52524.49,0.1927525057825751
sn2006ac-20060309.33-fast.flm,21.736579642126923,0.0227,-1862.8812233237115,0.2338295985437519,[1 1 1 ... 1 1 1],4.877520638787387,3713.04741046882,2652,22.75568143089635,0.0721209952563847,22.75727516070706,22.686572911080845,22.82686117735831,-0.0687794402502274,3.379004552630839,-0.2330827259705028,-3.915387234666577,3.856235566009079,-0.0098543393407965,0.8791052983816019,-0.046171276734084,-1.0777931019082336,1.0159270648269771,False,0.0065475719021599,1.6627995947478892e-05,0.0065474546845101,sn2006ac-20060309.33-fast.flm,sn2006ac-20060309.33-fast.flm,11.51,2006ac,21.736579642126923,0.1955607705094358,0.0227,1.2,HV,1.2,23.0,1.3502,1.263420357873077,1.364288845868881,53803.33,0.1955607705094358
sn2003du-20030508.30-fast.flm,1.192368839432001,0.0064,-44765.74465682659,0.267338175675462,[2 2 1 ... 1 1 1],4.463260619977038,89514.98977064382,2545,-0.2851936469229713,0.0140525523344011,-0.2852274051674683,-0.2998301790769488,-0.2706415824522921,-0.1353318464793483,3.4328943876333535,-0.0672825194846993,-4.1529595269869715,3.922412621746343,-0.0616775935181331,0.8750409087556901,-0.1226064754990945,-1.0790040795233824,1.013782471095376,False,0.0442973681328647,6.153246396369392e-06,0.0442972471345897,sn2003du-20030508.30-fast.flm,sn2003du-20030508.30-fast.flm,157.03,2003du,1.192368839432001,0.9936406995230525,0.0064,1.07,N,1.07,-0.9,0.8369,-2.092368839432001,1.2991241086780974,52767.3,0.9936406995230525
sn2006lf-20061112.37-fast.flm,6.287011448877436,0.0132,-3691.3348940120513,0.2358803365089032,[1 1 1 ... 1 1 1],4.939277854755889,7369.771941745286,2660,6.55589016839864,0.0544207123984253,6.556018203851714,6.504096111478077,6.605994920648665,-0.0463124970499775,3.429178722915226,-0.2027883716686838,-3.9937657817212706,3.8603779978834423,0.0278373423528725,0.8795300833318479,0.0134974207239646,-1.0254278430628494,1.0584406240317332,False,0.0203499985402131,5.810224151151163e-05,0.0203512054962361,sn2006lf-20061112.37-fast.flm,sn2006lf-20061112.37-fast.flm,35.13,2006lf,6.287011448877436,0.1973943939992104,0.0132,1.3,N,1.3,5.55,0.4869,-0.7370114488774364,0.5253914319650783,54051.37,0.1973943939992104
sn1997bq-19970429.17-fast.flm,9.184583374612895,0.0093,-103814.96427824676,0.2662840523194467,[1 1 1 ... 1 1 1],4.561410928776857,207613.71265163415,2624,11.00015031721698,0.0115389763799234,11.00130400245287,10.98955979125931,11.011044503750234,0.0678156041494299,3.4135176467816533,-0.1105181518149045,-3.9442887253400367,4.153678188273707,0.0217831266163387,0.8401962968274089,0.0658862606042478,-0.973612583058876,0.9579005512860436,False,0.036526775078784,2.7051384414922663e-05,0.036529123428941,sn1997bq-19970429.17-fast.flm,sn1997bq-19970429.17-fast.flm,127.39,1997bq,9.184583374612895,0.4953928465272961,0.0093,1.14,HV,1.14,8.6,0.3796,-0.5845833746128957,0.6241075487369282,50567.17,0.4953928465272961
