filename,true_age,full_age,full_age_err,nuis_age,nuis_age_err,filename_norm,Filename,SNR,SN_Name,Age_(days),Age_Unc_(days),redshift,Dm15,Subtype,dm15,bootstrap_age,snid_std_dev,delta_age,delta_age_unc
sn1999by-19990509.18-fast.flm,-2.0199999999967986,-2.970529924570658,0.0059092998277251,4.111938877427341,0.0099710625464561,sn1999by-19990509.18-fast.flm,sn1999by-19990509.18-fast.flm,157.68,1999by,-2.0155657553350617,0.4989024146876871,0.0022,1.97,91bg,1.97,-5.8,1.6854,-3.784434244664938,1.7576907519188931
sn1999by-19990513.18-fast.flm,1.9800000000032016,-2.995780098353237,0.0059915162338881,10.62116786374616,0.0122492275652211,sn1999by-19990513.18-fast.flm,sn1999by-19990513.18-fast.flm,162.82,1999by,1.9756535621664353,0.4989024146876871,0.0022,1.97,91bg,1.97,1.0,3.3174,-0.9756535621664352,3.3547051106440344
sn1999by-19990514.15-fast.flm,2.9500000000043656,1.255588372000383,0.0033517039390178,8.533545966474128,0.0070928010541811,sn1999by-19990514.15-fast.flm,sn1999by-19990514.15-fast.flm,168.32,1999by,2.9435242466617098,0.4989024146876871,0.0022,1.97,91bg,1.97,3.3,1.2969,0.35647575333829,1.3895514489867602
sn1999by-19990515.16-fast.flm,3.960000000006403,1.2667991498835105,0.0040575710685855,9.584604730418931,0.0073622578220242,sn1999by-19990515.16-fast.flm,sn1999by-19990515.16-fast.flm,252.91,1999by,3.9513071243328706,0.4989024146876871,0.0022,1.97,91bg,1.97,4.175,1.0657,0.2236928756671292,1.176698818466818
sn1999by-19990516.17-fast.flm,4.970000000001164,1.2896026192622172,0.0039932916338072,9.90336799416849,0.0067333426838813,sn1999by-19990516.17-fast.flm,sn1999by-19990516.17-fast.flm,264.07,1999by,4.959090001996771,0.4989024146876871,0.0022,1.97,91bg,1.97,5.0,0.8269,0.0409099980032285,0.9657469800010792
sn1999by-19990517.16-fast.flm,5.960000000006403,1.3409065716462227,0.0038932844805172,18.890484837352652,0.0058244714207538,sn1999by-19990517.16-fast.flm,sn1999by-19990517.16-fast.flm,243.5,1999by,5.946916783083619,0.4989024146876871,0.0022,1.97,91bg,1.97,9.25,1.9227,3.303083216916381,1.9863733056455437
sn1999by-19990518.14-fast.flm,6.940000000002328,1.3847718122574288,0.0037420595387969,19.28172375351782,0.0065419027318132,sn1999by-19990518.14-fast.flm,sn1999by-19990518.14-fast.flm,249.09,1999by,6.92476551586742,0.4989024146876871,0.0022,1.97,91bg,1.97,17.4,3.5453,10.475234484132578,3.580231236859039
sn1999by-19990519.14-fast.flm,7.940000000002328,1.4303757106824384,0.0036721522830841,19.826594103840726,0.0063785204930872,sn1999by-19990519.14-fast.flm,sn1999by-19990519.14-fast.flm,257.01,1999by,7.922570345242795,0.4989024146876871,0.0022,1.97,91bg,1.97,19.1,2.9774,11.177429654757209,3.0189094685633093
sn1999by-19990522.14-fast.flm,10.940000000002328,0.9474618133743214,0.0061239218762032,26.04559874511748,0.016619608282112,sn1999by-19990522.14-fast.flm,sn1999by-19990522.14-fast.flm,123.19,1999by,10.915984833368915,0.4989024146876871,0.0022,1.97,91bg,1.97,35.9,2.6854,24.98401516663108,2.7313507243452286
sn1999by-19990605.17-fast.flm,24.970000000001164,11.213826412143296,0.01007806150668,31.236997481897056,0.0443633191063986,sn1999by-19990605.17-fast.flm,sn1999by-19990605.17-fast.flm,94.1,1999by,24.915186589504255,0.4989024146876871,0.0022,1.97,91bg,1.97,25.0,2.1411,0.0848134104957445,2.1984569200648907
sn1999by-19990609.17-fast.flm,28.970000000001164,11.70235550825888,0.0082207919185094,34.33861570228784,0.0213411852466597,sn1999by-19990609.17-fast.flm,sn1999by-19990609.17-fast.flm,94.35,1999by,28.90640590700575,0.4989024146876871,0.0022,1.97,91bg,1.97,27.3,2.7725,-1.606405907005751,2.8170303280904174
sn1999by-19990611.16-fast.flm,30.960000000006403,12.530506514894435,0.0134942409764629,36.05944828153075,0.0360934184193872,sn1999by-19990611.16-fast.flm,sn1999by-19990611.16-fast.flm,79.85,1999by,30.892037517467973,0.4989024146876871,0.0022,1.97,91bg,1.97,30.3,2.8189,-0.592037517467972,2.8627086525494008
sn1999by-19990613.16-fast.flm,32.9600000000064,13.63447892835174,0.0184442558074769,36.832673193078925,0.0267406108975047,sn1999by-19990613.16-fast.flm,sn1999by-19990613.16-fast.flm,69.86,1999by,32.88764717621872,0.4989024146876871,0.0022,1.97,91bg,1.97,33.1,2.6674,0.2123528237812806,2.7136555380853347
sn1999by-19990622.17-fast.flm,41.97000000000117,13.731129615706305,0.0282595300860597,38.56607077419334,0.0294810713088221,sn1999by-19990622.17-fast.flm,sn1999by-19990622.17-fast.flm,57.47,1999by,41.87786868888562,0.4989024146876871,0.0022,1.97,91bg,1.97,45.8,2.5335,3.922131311114377,2.5821552760012723
sn1999cc-19990514.36-fast.flm,-3.2399999999979627,-3.2706210388685517,0.0535961550308989,-3.2678133030659215,0.053075026612693,sn1999cc-19990514.36-fast.flm,sn1999cc-19990514.36-fast.flm,39.52,1999cc,-3.141361256542527,0.2908667830133798,0.0314,1.35,N,1.35,-3.25,1.1979,-0.1086387434574729,1.232707546606474
sn1999cc-19990516.34-fast.flm,-1.2600000000020373,-1.4029812615296355,0.0460205724971968,-1.4042397033212983,0.0513360732903489,sn1999cc-19990516.34-fast.flm,sn1999cc-19990516.34-fast.flm,50.93,1999cc,-1.2216404886581709,0.2908667830133798,0.0314,1.35,N,1.35,0.15,0.7812,1.3716404886581708,0.8335927815549704
sn1999cc-19990517.40-fast.flm,-0.1999999999970896,-2.4850294664641335,0.0572581552036919,-2.482280458717936,0.0589961397731393,sn1999cc-19990517.40-fast.flm,sn1999cc-19990517.40-fast.flm,42.83,1999cc,-0.1939111886727647,0.2908667830133798,0.0314,1.35,N,1.35,0.4,0.6836,0.5939111886727647,0.7429081002792691
sn1999cc-19990519.36-fast.flm,1.7600000000020373,1.0451712882786015,0.0689176596007303,1.0419532794476296,0.0676476814580624,sn1999cc-19990519.36-fast.flm,sn1999cc-19990519.36-fast.flm,53.13,1999cc,1.706418460347137,0.2908667830133798,0.0314,1.35,N,1.35,3.0,0.6673,1.293581539652863,0.7279373430869944
sn1999cc-19990605.35-fast.flm,18.75,19.99955870676674,0.2267864280791934,20.003603080717383,0.215555241672795,sn1999cc-19990605.35-fast.flm,sn1999cc-19990605.35-fast.flm,10.49,1999cc,18.17917393833624,0.2908667830133798,0.0314,1.35,N,1.35,22.1,0.6243,3.92082606166376,0.6887336026799857
sn1999cc-19990610.37-fast.flm,23.770000000004075,26.429980488384775,0.2203662819004251,26.400114219187504,0.2138304597428116,sn1999cc-19990610.37-fast.flm,sn1999cc-19990610.37-fast.flm,15.05,1999cc,23.046344774097413,0.2908667830133798,0.0314,1.35,N,1.35,27.85,0.69,4.803655225902588,0.7488013658244438
sn1999cc-19990612.32-fast.flm,25.720000000001164,28.00682086263922,0.1735089850541454,28.005181355867915,0.1748344881177217,sn1999cc-19990612.32-fast.flm,sn1999cc-19990612.32-fast.flm,11.12,1999cc,24.93697886368156,0.2908667830133798,0.0314,1.35,N,1.35,27.52,1.0236,2.5830211363184397,1.0641242622271858
sn1999cl-19990605.19-fast.flm,-8.309999999997672,0.4564340197487581,0.00759470879155,-9.40331863763167,0.011572780374227,sn1999cl-19990605.19-fast.flm,sn1999cl-19990605.19-fast.flm,168.02,1999cl,-8.245683667392013,0.5953562214725143,0.0078,1.17,HV,1.17,-0.22,0.9471,8.025683667392013,1.118681116514456
sn1999cl-19990606.18-fast.flm,-7.319999999999709,1.1320624705521256,0.0047309963748851,-9.12935543014536,0.0092103370137714,sn1999cl-19990606.18-fast.flm,sn1999cl-19990606.18-fast.flm,129.35,1999cl,-7.263345901964387,0.5953562214725143,0.0078,1.17,HV,1.17,-5.2,1.7168,2.0633459019643867,1.817099686436061
sn1999cl-19990608.24-fast.flm,-5.260000000002037,1.2841539384309806,0.0038638327614799,-7.917603601578717,0.0078139026537798,sn1999cl-19990608.24-fast.flm,sn1999cl-19990608.24-fast.flm,181.45,1999cl,-5.219289541577731,0.5953562214725143,0.0078,1.17,HV,1.17,-1.5,2.1128,3.719289541577731,2.1950792401291643
sn1999cl-19990609.24-fast.flm,-4.260000000002037,1.2964497358501066,0.0036069948825495,-7.504919805180583,0.0083377396741589,sn1999cl-19990609.24-fast.flm,sn1999cl-19990609.24-fast.flm,218.22,1999cl,-4.227029172456874,0.5953562214725143,0.0078,1.17,HV,1.17,-0.75,1.9364,3.4770291724568736,2.025856359776287
sn1999cl-19990610.22-fast.flm,-3.279999999998836,1.3078148182285332,0.0031964012859689,-3.116561716044318,0.008930703083589,sn1999cl-19990610.22-fast.flm,sn1999cl-19990610.22-fast.flm,206.67,1999cl,-3.254614010715257,0.5953562214725143,0.0078,1.17,HV,1.17,-1.5,1.1558,1.7546140107152568,1.300124098094497
sn1999cl-19990611.18-fast.flm,-2.319999999999709,1.3259134433867876,0.0034915702502514,-1.9555779894437328,0.0135870775775954,sn1999cl-19990611.18-fast.flm,sn1999cl-19990611.18-fast.flm,198.17,1999cl,-2.3020440563601,0.5953562214725143,0.0078,1.17,HV,1.17,0.5,1.8986,2.8020440563601,1.9897565153671517
sn1999cl-19990612.17-fast.flm,-1.3300000000017462,1.3466464464674834,0.0049888170739107,2.367284732659774,0.018973237842019,sn1999cl-19990612.17-fast.flm,sn1999cl-19990612.17-fast.flm,138.57,1999cl,-1.3197062909324728,0.5953562214725143,0.0078,1.17,HV,1.17,2.65,1.5216,3.9697062909324727,1.63392643360894
sn1999cl-19990614.18-fast.flm,0.680000000000291,1.4888169919266154,0.0034302338852288,4.723711591856649,0.0068432841243606,sn1999cl-19990614.18-fast.flm,sn1999cl-19990614.18-fast.flm,171.24,1999cl,0.6747370510024717,0.5953562214725143,0.0078,1.17,HV,1.17,4.65,1.4915,3.975262948997528,1.6059331494324505
sn1999cl-19990621.17-fast.flm,7.669999999998254,1.61643584589802,0.0054479683722258,15.266711091507666,0.0198011124881889,sn1999cl-19990621.17-fast.flm,sn1999cl-19990621.17-fast.flm,135.97,1999cl,7.610637031155243,0.5953562214725143,0.0078,1.17,HV,1.17,8.25,0.5071,0.6393629688447566,0.7820482340917532
sn1999cl-19990721.17-fast.flm,37.669999999998254,1.60874984118787,0.02680924112177,39.881221434985555,0.0701892959123965,sn1999cl-19990721.17-fast.flm,sn1999cl-19990721.17-fast.flm,40.55,1999cl,37.37844810478096,0.5953562214725143,0.0078,1.17,HV,1.17,38.45,1.3971,1.071551895219045,1.5186630437480295
sn1999cp-19990619.19-fast.flm,-15.00999999999476,-9.735916183302614,0.2046212614283031,-9.735099882360824,0.2006714793431445,sn1999cp-19990619.19-fast.flm,sn1999cp-19990619.19-fast.flm,12.53,1999cp,-14.870219932628055,0.0990687537150782,0.0094,0.98,,0.98,0.85,1.9008,15.720219932628057,1.9033799562784777
sn1999cp-19990620.28-fast.flm,-13.919999999998254,-8.08496047293413,0.0707105578865432,-8.07876112278921,0.070495422699528,sn1999cp-19990620.28-fast.flm,sn1999cp-19990620.28-fast.flm,42.66,1999cp,-13.790370517137164,0.0990687537150782,0.0094,0.98,,0.98,-4.2,1.1058,9.590370517137163,1.1102289214223608
sn1999cp-19990622.20-fast.flm,-12.0,-3.8680802562907313,0.0143753025772591,-6.090762357660528,0.0300599225755484,sn1999cp-19990622.20-fast.flm,sn1999cp-19990622.20-fast.flm,70.26,1999cp,-11.88825044580939,0.0990687537150782,0.0094,0.98,,0.98,-3.25,1.1569,8.63825044580939,1.1611340267009054
sn1999cw-19990717.48-fast.flm,21.780000000006112,1.357509662871504,0.0163047021511645,21.797142451536573,0.0275685220973242,sn1999cw-19990717.48-fast.flm,sn1999cw-19990717.48-fast.flm,86.74,1999cw,21.5132358751542,0.4938759383642829,0.0124,0.94,,0.94,18.7,1.8327,-2.813235875154202,1.8980786950216793
sn1999cw-19990720.46-fast.flm,24.760000000002037,1.3167039887429242,0.0182115029007635,25.840883646974373,0.0401193411484163,sn1999cw-19990720.46-fast.flm,sn1999cw-19990720.46-fast.flm,86.84,1999cw,24.456736467801303,0.4938759383642829,0.0124,0.94,,0.94,25.1,1.7331,0.6432635321986986,1.8020957389925767
sn1999da-19990709.45-fast.flm,-2.650000000001455,1.0837387101729845,0.0387957076972752,4.672922049009862,0.0787927840801164,sn1999da-19990709.45-fast.flm,sn1999da-19990709.45-fast.flm,22.21,1999da,-2.6180596720030183,0.395178818415333,0.0122,1.9,91bg,1.9,2.4,0.874,5.018059672003018,0.9591883540390485
sn1999dq-19990904.48-fast.flm,-10.5199999999968,-4.065314163987038,0.0051725747518532,-9.01276635899834,0.0215891487832435,sn1999dq-19990904.48-fast.flm,sn1999dq-19990904.48-fast.flm,221.85,1999dq,-10.373730401337934,0.6902672320283996,0.0141,0.86,91T,0.86,-7.3,0.808,3.073730401337934,1.0627007347377475
sn1999dq-19990905.45-fast.flm,-9.55000000000291,0.5344849079015852,0.0042197538803694,-9.961984890389315,0.0175443442949345,sn1999dq-19990905.45-fast.flm,sn1999dq-19990905.45-fast.flm,141.45,1999dq,-9.417217236961749,0.6902672320283996,0.0141,0.86,91T,0.86,-7.8,0.653,1.617217236961749,0.950198848458652
sn1999dq-19990906.43-fast.flm,-8.569999999999709,-3.863022595108689,0.0053585083516734,-8.537880859011896,0.0241197907124074,sn1999dq-19990906.43-fast.flm,sn1999dq-19990906.43-fast.flm,171.59,1999dq,-8.450843112118834,0.6902672320283996,0.0141,0.86,91T,0.86,-7.5,0.6627,0.950843112118834,0.9568908723632744
sn1999dq-19990907.48-fast.flm,-7.519999999996799,-3.4650482529227933,0.0043730754490311,-7.897955741853203,0.0133671619990985,sn1999dq-19990907.48-fast.flm,sn1999dq-19990907.48-fast.flm,245.37,1999dq,-7.415442264073364,0.6902672320283996,0.0141,0.86,91T,0.86,-6.25,0.6175,1.1654422640733637,0.9261614878692314
sn1999dq-19990908.48-fast.flm,-6.519999999996799,-3.410080381277456,0.0070255880208956,-7.068446382734453,0.0160375574831123,sn1999dq-19990908.48-fast.flm,sn1999dq-19990908.48-fast.flm,185.16,1999dq,-6.429346218318508,0.6902672320283996,0.0141,0.86,91T,0.86,-5.4,0.6149,1.0293462183185076,0.9244300198566404
sn1999dq-19990909.44-fast.flm,-5.559999999997672,-4.335156188953038,0.0199244939614054,-6.33376820019351,0.0397970635544669,sn1999dq-19990909.44-fast.flm,sn1999dq-19990909.44-fast.flm,85.83,1999dq,-5.482694014394706,0.6902672320283996,0.0141,0.86,91T,0.86,-5.1,0.5385,0.3826940143947066,0.8754719307962697
sn1999dq-19990910.44-fast.flm,-4.559999999997672,-5.488090643799287,0.0410257588686464,-5.492161183247283,0.0381833346908396,sn1999dq-19990910.44-fast.flm,sn1999dq-19990910.44-fast.flm,78.61,1999dq,-4.49659796863985,0.6902672320283996,0.0141,0.86,91T,0.86,-4.7,0.4679,-0.2034020313601505,0.8339060268472391
sn1999dq-19990911.46-fast.flm,-3.540000000000873,0.8609031240959688,0.0041460835730586,-4.821810974826345,0.0114812683957668,sn1999dq-19990911.46-fast.flm,sn1999dq-19990911.46-fast.flm,204.52,1999dq,-3.4907800019730533,0.6902672320283996,0.0141,0.86,91T,0.86,-4.25,0.452,-0.7592199980269467,0.8250896021718783
sn1999dq-19990912.51-fast.flm,-2.4899999999979627,0.8176994313034787,0.0049611922904381,-4.235224719385985,0.011713484452942,sn1999dq-19990912.51-fast.flm,sn1999dq-19990912.51-fast.flm,183.11,1999dq,-2.455379153927584,0.6902672320283996,0.0141,0.86,91T,0.86,-3.75,0.4531,-1.2946208460724158,0.8256927162159955
sn1999dq-19990915.45-fast.flm,0.4499999999970896,0.2385312366307269,0.0084973690472499,-1.9152242326392408,0.0141117919122827,sn1999dq-19990915.45-fast.flm,sn1999dq-19990915.45-fast.flm,213.2,1999dq,0.4437432205868155,0.6902672320283996,0.0141,0.86,91T,0.86,0.0,0.6347,-0.4437432205868155,0.93771687710745
sn1999dq-19990916.45-fast.flm,1.4499999999970896,0.5858945710414132,0.0061492046756172,-1.0935974625476004,0.0171455896716995,sn1999dq-19990916.45-fast.flm,sn1999dq-19990916.45-fast.flm,216.23,1999dq,1.429839266341672,0.6902672320283996,0.0141,0.86,91T,0.86,0.4,0.5888,-1.0298392663416718,0.9072785082939794
sn1999dq-19990917.46-fast.flm,2.459999999999127,0.3209290685059993,0.0080001734443958,-1.3666873750349768,0.0178614332939081,sn1999dq-19990917.46-fast.flm,sn1999dq-19990917.46-fast.flm,198.56,1999dq,2.425796272556086,0.6902672320283996,0.0141,0.86,91T,0.86,1.3,0.795,-1.1257962725560862,1.0528503462563654
sn1999dq-19990918.45-fast.flm,3.4499999999970896,0.8059450648332849,0.0043214098646412,-1.6807948627625873,0.0159760729278726,sn1999dq-19990918.45-fast.flm,sn1999dq-19990918.45-fast.flm,220.75,1999dq,3.402031357851385,0.6902672320283996,0.0141,0.86,91T,0.86,2.05,0.7713,-1.3520313578513852,1.035071273687058
sn1999dq-19990920.46-fast.flm,5.459999999999127,0.6621018158164952,0.0057924452079364,5.67609818295154,0.0125361783680804,sn1999dq-19990920.46-fast.flm,sn1999dq-19990920.46-fast.flm,203.87,1999dq,5.384084409820655,0.6902672320283996,0.0141,0.86,91T,0.86,5.25,0.8239,-0.1340844098206552,1.0748395515667204
sn1999dq-19991002.47-fast.flm,17.470000000001164,-3.5784404762251625,0.0099692686436432,16.703154031529913,0.0155099236366144,sn1999dq-19991002.47-fast.flm,sn1999dq-19991002.47-fast.flm,136.44,1999dq,17.22709791933849,0.6902672320283996,0.0141,0.86,91T,0.86,18.3,0.6378,1.0729020806615104,0.9398179034324406
sn1999dq-19991003.45-fast.flm,18.44999999999709,7.412076056714727,0.0131339329428308,17.223707088127558,0.0152791395419111,sn1999dq-19991003.45-fast.flm,sn1999dq-19991003.45-fast.flm,126.76,1999dq,18.193472044174232,0.6902672320283996,0.0141,0.86,91T,0.86,20.1,1.0273,1.9065279558257693,1.2376647937192642
sn1999dq-19991011.45-fast.flm,26.44999999999709,10.377932888883848,0.0072436389414475,28.335514919662472,0.0186829188510499,sn1999dq-19991011.45-fast.flm,sn1999dq-19991011.45-fast.flm,108.33,1999dq,26.082240410213085,0.6902672320283996,0.0141,0.86,91T,0.86,26.65,3.0896,0.5677595897869132,3.16576957651882
sn1999dq-19991014.32-fast.flm,29.31999999999971,-5.933619353274564,0.0188474693470001,33.380752122453806,0.0120887756972565,sn1999dq-19991014.32-fast.flm,sn1999dq-19991014.32-fast.flm,98.23,1999dq,28.912336061532105,0.6902672320283996,0.0141,0.86,91T,0.86,28.6,1.3988,-0.312336061532104,1.5598430342865106
sn1999dq-19991018.49-fast.flm,33.48999999999796,-5.36365939460173,0.0105080412068489,-8.243811274237938,0.0417762039778868,sn1999dq-19991018.49-fast.flm,sn1999dq-19991018.49-fast.flm,84.22,1999dq,33.02435657232814,0.6902672320283996,0.0141,0.86,91T,0.86,26.9,1.3361,-6.124356572328139,1.5038723554916982
sn1999dq-19991031.33-fast.flm,46.330000000001746,-6.292822603255454,0.0265635889123503,-6.29203348292933,0.0282800429791498,sn1999dq-19991031.33-fast.flm,sn1999dq-19991031.33-fast.flm,72.63,1999dq,45.685829799824226,0.6902672320283996,0.0141,0.86,91T,0.86,29.5,2.6036,-16.185829799824226,2.693548182530275
sn1999dq-19991102.35-fast.flm,48.349999999998545,45.80704711823231,0.0467498986295569,46.04946208682196,0.0299449810196948,sn1999dq-19991102.35-fast.flm,sn1999dq-19991102.35-fast.flm,16.56,1999dq,47.67774381224588,0.6902672320283996,0.0141,0.86,91T,0.86,43.45,1.8018,-4.227743812245876,1.9294952945296728
sn1999ef-19991013.29-fast.flm,6.989999999997963,7.5887150712002205,0.0731332304582969,7.591516381765728,0.0728388777488578,sn1999ef-19991013.29-fast.flm,sn1999ef-19991013.29-fast.flm,41.04,1999ef,6.725680746654444,1.2508419128259407,0.0393,1.06,N,1.06,8.3,0.2282,1.574319253345557,1.2714876054771662
sn1999ef-19991014.31-fast.flm,8.009999999994761,8.221897103298373,0.0623815657731463,8.224748441969508,0.0638024095212573,sn1999ef-19991014.31-fast.flm,sn1999ef-19991014.31-fast.flm,43.26,1999ef,7.707110555176333,1.2508419128259407,0.0393,1.06,N,1.06,8.95,0.3547,1.2428894448236667,1.3001605981116555
sn1999ef-19991016.30-fast.flm,10.0,10.617729064666625,0.0923861186422496,10.632133406632752,0.0931758683884287,sn1999ef-19991016.30-fast.flm,sn1999ef-19991016.30-fast.flm,32.82,1999ef,9.62186086789185,1.2508419128259407,0.0393,1.06,N,1.06,10.6,0.3757,0.978139132108149,1.306045933679998
sn1999ej-19991030.28-fast.flm,-1.819999999999709,-2.7096791382044643,0.0252828136596335,-2.7077170063714875,0.0232144135705415,sn1999ej-19991030.28-fast.flm,sn1999ej-19991030.28-fast.flm,84.35,1999ej,-1.795402979184876,0.8878366380585972,0.0137,1.48,N,1.48,-3.8,1.1031,-2.004597020815124,1.416009712494654
sn1999ej-19991102.20-fast.flm,1.0999999999985448,0.3400333467641361,0.0111845975291763,2.4840666910190765,0.0198231766743215,sn1999ej-19991102.20-fast.flm,sn1999ej-19991102.20-fast.flm,150.39,1999ej,1.08513366873685,0.8878366380585972,0.0137,1.48,N,1.48,-0.2,0.576,-1.28513366873685,1.0583146488068624
sn1999ej-19991104.27-fast.flm,3.1699999999982538,0.8990499335365069,0.0127841241640963,3.6407808348803887,0.0151726655969401,sn1999ej-19991104.27-fast.flm,sn1999ej-19991104.27-fast.flm,141.82,1999ej,3.1271579362713364,0.8878366380585972,0.0137,1.48,N,1.48,2.85,0.575,-0.2771579362713363,1.0577707199006752
sn1999ej-19991109.26-fast.flm,8.160000000003492,6.481536219602113,0.0125949101876086,9.581709525935642,0.0222171826056206,sn1999ej-19991109.26-fast.flm,sn1999ej-19991109.26-fast.flm,113.86,1999ej,8.049718851734726,0.8878366380585972,0.0137,1.48,N,1.48,8.465,0.3315,0.415281148265274,0.9477057274698684
sn1999ej-19991112.27-fast.flm,11.169999999998254,12.356046764441016,0.044926393657757,12.35620651130562,0.0464402572570638,sn1999ej-19991112.27-fast.flm,sn1999ej-19991112.27-fast.flm,59.97,1999ej,11.019039163458867,0.8878366380585972,0.0137,1.48,N,1.48,12.0,0.4084,0.9809608365411328,0.977263759626434
