filename,true_age,full_age,full_age_err,nuis_age,nuis_age_err,SNR,Subtype
sn2003kf-20031221.36-fast.flm,13.559999999997672,0.1690211522315053,0.0137113822915784,13.194293876094097,0.0112054418497696,141.74,N
sn2003kf-20031222.39-fast.flm,14.589999999996508,11.92642039360434,0.0061221492210576,14.166206153444412,0.0116031576465361,138.42,N
sn2003kf-20031223.40-fast.flm,15.599999999998545,14.847451518735268,0.0474052938703965,14.848965646822675,0.0455012034459741,41.58,N
sn2003kf-20031225.38-fast.flm,17.57999999999447,13.009948292897402,0.0127059647008697,16.368711088648887,0.0181949772940205,92.97,N
sn2003kf-20031226.38-fast.flm,18.57999999999447,12.451612626226968,0.014508798814532,17.564993888518476,0.0143159072796183,87.94,N
sn2003kf-20031227.42-fast.flm,19.619999999995343,12.829629846317792,0.0229473629393282,17.947305506427032,0.0210482030574844,64.63,N
sn2003kf-20031228.31-fast.flm,20.50999999999476,10.748195765715431,0.0129178382530617,18.687065905223353,0.0190532357093806,72.79,N
sn2003kf-20031229.32-fast.flm,21.5199999999968,12.262527043932089,0.0110472624811734,18.681383448259115,0.018700548303242,107.97,N
sn2003kf-20040102.42-fast.flm,25.619999999995343,14.840417735007232,0.0271307977276811,22.483829609518388,0.0281267065970056,70.58,N
sn2003kf-20040117.23-fast.flm,40.43000000000029,30.056829724727347,0.0085299453250293,40.733005905637526,0.0507030032405222,51.32,N
sn2003kf-20040118.25-fast.flm,41.44999999999709,30.95141839801181,0.0169428345625785,42.19693500154752,0.1017355302317832,53.91,N
sn2003kf-20040118.31-mmt.flm,41.50999999999476,30.06638053849591,0.0064223108353856,41.69439155195329,0.01227145992666,208.03,N
sn2003kf-20040119.26-fast.flm,42.45999999999913,29.195060763199667,0.0098015128440566,42.51064034284675,0.0645272061802863,46.14,N
sn2004as-20040313.30-fast.flm,-8.099999999998545,-8.916668764929712,0.087763439530356,-8.91239785397611,0.0858654087076417,16.21,N
sn2004as-20040314.32-fast.flm,-7.080000000001746,-8.199433320131618,0.0232185989482694,-8.198211500553567,0.025384098926465,37.99,N
sn2004as-20040315.31-fast.flm,-6.0900000000037835,-7.789211244165938,0.0333042101153405,-7.792972353024908,0.0329947399730731,44.34,N
sn2004as-20040316.35-fast.flm,-5.05000000000291,-7.157113803986436,0.0355496970660739,-7.1584165080580044,0.0347450785042298,42.2,N
sn2004as-20040317.39-fast.flm,-4.010000000002037,-6.532910811736103,0.052850550464813,-6.533523773718324,0.04869345600834,47.34,N
sn2004as-20040318.36-fast.flm,-3.040000000000873,-3.46226588666555,0.0337242069997413,-3.464365447218886,0.0310878795203483,52.33,N
sn2004as-20040319.28-fast.flm,-2.1200000000026193,-2.6776655390553685,0.0367870755387226,-2.6778294294420557,0.0375109005181234,44.78,N
sn2004as-20040320.38-fast.flm,-1.0200000000040743,-2.116631975327561,0.0770822707911584,-2.111139689637393,0.0773228225949543,28.47,N
sn2004as-20040321.27-fast.flm,-0.1300000000046566,-1.1402942760944974,0.0295748454137851,-1.2358390012643587,0.0293768476402585,58.14,N
sn2004as-20040323.26-fast.flm,1.860000000000582,0.6818358929684389,0.0386582560786988,0.6807783861835628,0.0410430203647597,45.21,N
sn2004as-20040324.34-fast.flm,2.9399999999950523,0.82013342919065,0.0550422493172792,0.825402633932109,0.05300540158113,39.04,N
sn2004as-20040327.35-fast.flm,5.94999999999709,5.4676012840919155,0.0744061536195527,5.469827907905822,0.0708931577546624,16.68,N
sn2004as-20040328.22-fast.flm,6.819999999999709,6.304998083887246,0.0388915554384332,6.30866603619022,0.0404534230695897,28.9,N
sn2004as-20040329.23-fast.flm,7.830000000001746,7.1072156026914195,0.0192612421006091,7.105987570832456,0.0187712830987126,33.24,N
sn2004as-20040330.24-fast.flm,8.839999999996508,7.717393808907015,0.0485599446509927,7.718430207826195,0.0493039542083228,21.03,N
sn2004as-20040416.27-fast.flm,25.869999999995343,25.859950497579952,0.1768569806745874,25.84808579236899,0.1749120385088527,23.66,N
sn2004as-20040419.26-fast.flm,28.860000000000586,29.114084761236917,0.2282274634629849,29.109325783354787,0.2174387826339082,11.0,N
sn2004at-20040319.24-fast.flm,-8.760000000002037,-6.986425421629957,0.0838141598316515,-6.985400385766433,0.0800332339237695,27.12,N
sn2004at-20040320.42-fast.flm,-7.580000000001746,-6.135323833191088,0.0423154140809565,-6.526619883484612,0.1116037813441254,29.05,N
sn2004at-20040321.26-fast.flm,-6.739999999997963,-2.4936661784225813,0.0217351576964758,-6.173682237318629,0.0304142293209064,63.39,N
sn2004at-20040323.24-fast.flm,-4.760000000002037,-5.140254199330926,0.0172656043242961,-5.141059849735043,0.017673032148956,84.06,N
sn2004at-20040324.32-fast.flm,-3.680000000000291,-4.516808660923442,0.0137363035732451,-4.516663327648166,0.0142604682263911,84.53,N
sn2004at-20040327.33-fast.flm,-0.6699999999982538,-1.9542863016377643,0.0198315331847191,-1.9560823776919272,0.0191113379625881,93.78,N
sn2004at-20040328.20-fast.flm,0.1999999999970896,-1.4033147184042138,0.0221655978434095,-1.4043820517379852,0.0239004749470115,108.06,N
sn2004at-20040329.21-fast.flm,1.2099999999991269,-0.2337892334958362,0.0168899747855167,-0.3698020002689189,0.0239585572206238,80.13,N
sn2004at-20040330.22-fast.flm,2.220000000001164,0.0738299443630649,0.0350939983232597,0.0755951090997676,0.0338790546421016,79.89,N
sn2004at-20040415.19-fast.flm,18.19000000000233,18.43222587267349,0.0764579226590008,18.43156374109182,0.075085321656203,42.86,N
sn2004at-20040427.26-fast.flm,30.260000000002037,27.718445173235665,0.0710988397548379,27.728191407193457,0.070716155265158,24.08,N
sn2004bg-20040411.39-fast.flm,-3.110000000000582,-1.3438489704434415,0.043727242719234,-2.546674235599551,0.0445726487924529,50.76,N
sn2004bg-20040417.19-fast.flm,2.6900000000023283,-0.1467531278853894,0.0124150569461023,2.7760695521821717,0.0191394306493517,107.1,N
sn2004bg-20040420.33-fast.flm,5.830000000001746,1.491446916121792,0.0232538930350273,4.408625449386545,0.0244961392317685,98.58,N
sn2004bg-20040425.25-fast.flm,10.75,9.040275096486925,0.0240908464038471,10.920482690172062,0.0239028419113148,61.46,N
sn2004bg-20040427.28-fast.flm,12.779999999998836,13.3817174184366,0.0274373507313975,13.466082205102724,0.0324992823853155,43.8,N
sn2004bk-20040424.32-fast.flm,6.519999999996799,6.800181777775371,0.0177799232886677,6.801000672888956,0.0169846513505249,77.74,HV
sn2004dt-20040908.49-fast.flm,16.689999999995052,10.773533379561744,0.2054153551416916,10.768015832407126,0.221029267535952,10.19,HV
sn2004dt-20040911.42-fast.flm,19.619999999995343,18.249177468125577,0.0129027475138913,19.387008633056944,0.0181392738436726,67.1,HV
sn2004dt-20040915.45-fast.flm,23.64999999999418,25.309341855362568,0.0363530083858736,31.70067343373597,0.0310335526313311,42.77,HV
sn2004dt-20041006.37-fast.flm,44.56999999999971,29.785967633757373,0.0429448750808862,45.03914932633206,0.0745167098488324,20.36,HV
sn2004dt-20041011.37-fast.flm,49.56999999999971,44.25235218036909,0.086342604281041,44.311185692922535,0.0823870476609915,15.23,HV
sn2004ef-20040907.30-fast.flm,-8.39999999999418,-12.429952530325384,0.1934962456876129,-12.425720876564489,0.1905089903415343,11.24,HV
sn2004ef-20040909.24-fast.flm,-6.459999999999127,-9.327818496039512,0.0697762295806856,-9.326329967606592,0.0673933224963263,28.6,HV
sn2004ef-20040910.27-fast.flm,-5.430000000000291,-8.702714080013239,0.0345329776751652,-8.705326881055516,0.0333902514097901,46.19,HV
sn2004ef-20040911.34-fast.flm,-4.360000000000582,-7.879192577083573,0.0291818897532515,-7.877525306436759,0.0289174963713054,40.65,HV
sn2004ef-20040912.28-fast.flm,-3.4199999999982538,-7.278931642890688,0.0300260150532701,-7.278337131016301,0.0292928600845362,49.29,HV
sn2004ef-20040914.18-fast.flm,-1.5199999999967986,-4.567423318413173,0.0829867500922569,-4.574436536995544,0.0779030176678848,34.36,HV
sn2004ef-20040915.30-fast.flm,-0.3999999999941792,-2.4360548196200136,0.0354591829803748,-2.439442165985189,0.0343467479349555,51.92,HV
sn2004ef-20040916.34-fast.flm,0.6399999999994179,-1.3587538890092576,0.0477442753691261,-1.358528860817037,0.0451458724009709,42.31,HV
sn2004ef-20040917.27-fast.flm,1.569999999999709,-0.6983691703928238,0.0578879303455867,-0.6972965278335733,0.0587937266578166,40.27,HV
sn2004ef-20040918.28-fast.flm,2.5800000000017462,0.8318411617457664,0.1054662823466664,0.8307159301161362,0.0908639602134052,21.53,HV
sn2004ef-20040922.22-fast.flm,6.5200000000040745,6.414821254443986,0.0342186009520201,6.418507578521527,0.0368387762692976,37.24,HV
sn2004ef-20041006.17-fast.flm,20.470000000001164,21.196205354830912,0.1666472762516143,21.19449803297203,0.1735297238743926,13.26,HV
sn2004ef-20041012.14-fast.flm,26.44000000000233,28.161114774060408,0.0977272754511961,28.155441159100555,0.0949632602976866,14.65,HV
sn2004fu-20041110.17-fast.flm,-6.430000000000291,-6.353325267549868,0.0068369644441821,-8.373634356656016,0.0194447152724129,77.88,HV
sn2004fu-20041111.17-fast.flm,-5.430000000000291,-6.208281145172036,0.0071541214957369,-7.63697368727816,0.0177114310192933,82.51,HV
sn2004fu-20041113.16-fast.flm,-3.4399999999950523,-6.847762191651402,0.030741443407954,-6.848657304100453,0.0289238137935333,57.0,HV
sn2004fu-20041119.07-fast.flm,2.470000000001164,0.1276951928001375,0.0230177764124625,0.1290360313271172,0.02326125995897,55.8,HV
sn2004fu-20041120.11-fast.flm,3.5100000000020373,0.72603646493498,0.0778243069650212,0.7210737877926953,0.0739282802066431,29.05,HV
sn2004fu-20041121.09-fast.flm,4.489999999997963,1.1531848689683626,0.1358622221714135,1.1733980890488152,0.1402648731714214,15.15,HV
sn2004fu-20041202.07-fast.flm,15.470000000001164,8.879864985175718,0.0125794689899298,14.72621934250695,0.0261470459352565,53.83,HV
sn2004fu-20041209.10-fast.flm,22.5,21.10740990221632,0.0582155182245662,21.10819118107811,0.0546539860221488,38.43,HV
sn2004fu-20041214.09-fast.flm,27.489999999997963,27.67908596680156,0.0723220474142299,27.675380699998996,0.068010194002931,26.52,HV
sn2004fz-20041117.41-fast.flm,-6.889999999999418,-4.263061321902224,0.012981413064266,-5.267442043253816,0.0210805745017308,67.11,N
sn2004gs-20041213.44-fast.flm,-3.360000000000582,-3.875817946298752,0.0354263293713198,-3.8754288023215384,0.0341303945525019,43.82,N
sn2004gs-20041215.48-fast.flm,-1.319999999999709,1.2979489880955544,0.0516900561690116,1.3021133103723537,0.0514906146574882,33.74,N
sn2004gs-20041216.49-fast.flm,-0.3100000000049476,2.504074124173337,0.0476200733362876,2.5089037371653307,0.0451335598761834,34.9,N
sn2004gs-20041218.46-fast.flm,1.6599999999962165,3.676382937435751,0.0322387825428228,3.674790484085378,0.0340275192367098,28.18,N
sn2004gs-20041219.42-fast.flm,2.6199999999953434,4.532258033889637,0.0435819795313336,4.533449174614629,0.0448584296925125,25.08,N
sn2004gs-20041220.44-fast.flm,3.639999999999418,5.388499155762006,0.0258894877196139,5.38760401095859,0.0262325346986695,42.63,N
sn2004gs-20050109.38-fast.flm,23.57999999999447,28.47246121514536,0.1460089613969292,28.46308611016608,0.1434050621190956,14.47,N
sn2005am-20050303.30-fast.flm,-3.0,-0.9249047226739578,0.024979781604531,-7.221786641117558,0.024093392694259,48.1,N
sn2005am-20050308.25-fast.flm,1.9499999999970896,0.9991759501402242,0.0088428493514385,-0.4245966506272485,0.0153471469014243,140.36,N
sn2005am-20050309.25-fast.flm,2.9499999999970896,0.8861691795165196,0.0086919464155299,-0.0226159061725766,0.0198698542213236,141.99,N
sn2005am-20050310.21-fast.flm,3.909999999996217,0.8265067781391795,0.0084405181934791,0.6626833564675965,0.020831331690765,122.71,N
sn2005am-20050311.23-fast.flm,4.930000000000291,0.9916501217177204,0.0080402326238176,3.016983335886936,0.0209925478237289,149.24,N
sn2005am-20050313.21-fast.flm,6.9099999999962165,1.0836739784222316,0.0103163026881608,5.611408045163354,0.010678546285626,149.99,N
sn2005am-20050314.23-fast.flm,7.930000000000291,0.7913816426109033,0.0114405059393368,6.727572505864128,0.011997213729311,99.98,N
sn2005am-20050316.22-fast.flm,9.919999999998254,0.6024278688062153,0.015755662490078,8.878993550663665,0.0184170886137675,71.96,N
sn2005am-20050317.23-fast.flm,10.930000000000293,0.554472679888881,0.0164854767024287,10.006126259090935,0.0239301040459279,70.63,N
sn2005am-20050318.18-fast.flm,11.87999999999738,-0.2545417929195691,0.0422079096670621,11.273250848488663,0.0674850527069264,33.34,N
sn2005am-20050321.20-fast.flm,14.89999999999418,0.2650512286991474,0.0220175575819729,14.836168461673507,0.044953414466706,57.75,N
sn2005am-20050330.16-fast.flm,23.860000000000586,12.263485460371095,0.03150121536355,25.94372680092148,0.0380696353736908,51.71,N
sn2005am-20050402.19-fast.flm,26.889999999999414,17.850550787769237,0.0197911843300563,23.598330706590037,0.0286167140164475,37.49,N
sn2005am-20050407.17-fast.flm,31.869999999995343,24.88919420074704,0.0556400788340131,32.603490669299084,0.0486451985885816,22.71,N
sn2005am-20050411.14-fast.flm,35.83999999999651,16.826938548878065,0.043087194938858,34.32909757984159,0.0331584059862284,34.68,N
sn2005am-20050414.17-fast.flm,38.86999999999534,29.16240172987885,0.0095625863601929,38.73736426748356,0.0390385100742941,50.71,N
sn2005bc-20050403.33-fast.flm,-6.169999999998254,-5.52865097657413,0.1244792301132611,-5.526835833281139,0.1277945800143813,12.35,N
sn2005bc-20050404.46-fast.flm,-5.040000000000873,-5.272632434711047,0.015507622282271,-5.274798490014546,0.0161815795025337,61.46,N
sn2005bo-20050418.21-fast.flm,-0.0900000000037835,-0.7405567348753342,0.0888465086449055,-0.7450927535010834,0.0937865977509196,34.95,N
sn2005bo-20050510.29-fast.flm,21.989999999997963,21.935278127735675,0.0785510959722058,21.937007604624764,0.0738867953478337,33.63,N
sn2005cf-20050531.22-fast.flm,-12.479999999995924,-3.5743588762237533,0.0136229673629901,-12.397670372883384,0.0188166252663352,111.07,N
sn2005cf-20050601.26-fast.flm,-11.439999999995052,-2.630535623980265,0.0100129905438664,-11.191426325466932,0.0195657018227616,119.03,N
sn2005cf-20050602.24-fast.flm,-10.459999999999129,-0.8496713729893892,0.013792004909798,-10.204492923937218,0.0158618920017767,135.26,N
sn2005cf-20050603.29-fast.flm,-9.409999999996217,-0.7439921515691962,0.0132496585762043,-8.999110381486247,0.0148274789952931,127.76,N
sn2005cf-20050607.23-fast.flm,-5.469999999993888,-0.0656981141603617,0.0070756930828004,-5.4397231431078215,0.0108730700924307,225.31,N
sn2005cf-20050608.25-fast.flm,-4.44999999999709,-0.0246001061864834,0.0064474371954978,-4.971824078278746,0.008673950672408,192.15,N
sn2005cf-20050609.27-fast.flm,-3.430000000000291,0.0250423345849577,0.0067615028459835,-4.120236324604017,0.0081432399007055,204.0,N
sn2005cf-20050610.34-fast.flm,-2.360000000000582,0.0052521811768411,0.0074539363169461,-2.9898438162688556,0.0086383193088177,207.25,N
sn2005cf-20050611.32-fast.flm,-1.3799999999973809,-0.0220543492862253,0.0085385595288349,-2.522006094404343,0.0086757490777931,175.81,N
sn2005cf-20050612.36-fast.flm,-0.3399999999965075,-0.1594968259698742,0.0065865862150389,-1.5846862233063606,0.0076596948326721,194.02,N
sn2005cf-20050613.29-fast.flm,0.5900000000037835,-0.1907628052306822,0.0084568453757239,-0.8837234367437613,0.0114788128273769,187.17,N
sn2005cf-20050614.31-fast.flm,1.610000000000582,-0.224642892203189,0.0083407664610857,0.3291794699965256,0.0202784596062032,167.52,N
sn2005cf-20050615.24-fast.flm,2.540000000000873,-0.0383287349831242,0.009300477967636,2.733638371392549,0.0114628040930642,205.94,N
sn2005cf-20050616.19-fast.flm,3.4900000000052387,0.5453728600327931,0.0075515411846465,2.9920995566502775,0.0093429907225918,173.83,N
sn2005cf-20050617.23-fast.flm,4.530000000006112,0.127053627442974,0.0073040810936381,3.5970027549583685,0.0092498437069978,179.01,N
sn2005cf-20050629.31-fast.flm,16.610000000000582,-1.0168156403048272,0.0123739987815517,18.787887334425363,0.0140252381782242,165.48,N
sn2005cf-20050704.23-fast.flm,21.530000000006112,8.5701570751872,0.0073016614890173,21.37440183734783,0.0121420556770453,112.11,N
sn2005cf-20050706.23-fast.flm,23.530000000006112,9.75100729809376,0.0062094668188434,22.207910900403796,0.02088936254547,73.36,N
sn2005cf-20050707.18-fast.flm,24.4800000000032,10.523296564319542,0.0083404597349463,23.761964833745775,0.0359865055751411,110.4,N
sn2005cf-20050708.19-fast.flm,25.49000000000524,12.662578301408567,0.0103982800555869,23.991824353594563,0.0387112172410868,74.88,N
sn2005cf-20050709.23-fast.flm,26.530000000006112,10.126559043331282,0.0090298237004695,24.481188779086192,0.0252496939864696,95.14,N
sn2005cf-20050710.21-fast.flm,27.510000000002037,10.74104132930066,0.0089570927025466,24.899690316793663,0.0359067542526689,100.48,N
sn2005cf-20050711.20-fast.flm,28.5,13.131721748147886,0.0103358732696497,26.25378948524311,0.036495855891284,91.11,N
sn2005cf-20050712.18-fast.flm,29.4800000000032,12.746417844066013,0.0100044095156194,27.31044531881417,0.0252488197469856,98.44,N
sn2005cf-20050726.18-fast.flm,43.4800000000032,28.69519976506696,0.0095677234959007,39.017297003935184,0.0703894483534765,44.47,N
sn2005cf-20050728.19-fast.flm,45.49000000000524,31.026264499609557,0.0135791840771776,40.54432902019263,0.0687316294543658,48.88,N
sn2005el-20050927.47-fast.flm,-5.930000000000291,-3.635464392703687,0.0102204386254878,-5.984370022704174,0.0245974396873021,95.61,N
sn2005el-20050928.47-fast.flm,-4.930000000000291,-3.916384628738089,0.007290262942021,-5.744171729444283,0.0176693362248811,118.85,N
sn2005el-20050929.48-fast.flm,-3.9199999999982538,-3.1260459108522833,0.0132709414741545,-5.071714607806248,0.015557563351391,108.59,N
sn2005el-20051005.49-fast.flm,2.0899999999965075,-0.0504314804742592,0.0114953324415664,1.5347937144103505,0.0328476501310922,134.45,N
sn2005el-20051007.48-fast.flm,4.080000000001746,2.793084065331212,0.0272765686390292,2.792295451835214,0.0285093015711592,82.05,N
sn2005el-20051026.50-fast.flm,23.099999999998545,25.166689890382113,0.0518035267397424,25.17661917717408,0.0500333455066445,35.45,N
sn2005el-20051102.40-fast.flm,30.0,27.032302045135857,0.054054565366355,34.1239075319228,0.05202629610466,39.36,N
sn2005eq-20051002.51-fast.flm,-8.489999999997963,-8.935782177869758,0.048234099715313,-8.934800300911617,0.0473608201538905,44.4,91T
sn2005eq-20051005.41-fast.flm,-5.5899999999965075,-6.8269417459693145,0.056415138847927,-6.827402446886988,0.0580115953791343,48.99,91T
sn2005eq-20051007.40-fast.flm,-3.599999999998545,-4.277310873669368,0.0606274315654373,-4.2689208039799,0.0618946975723014,33.44,91T
sn2005eq-20051011.39-fast.flm,0.3899999999994179,-1.9525249893682637,0.0389625606097436,-1.954930626389234,0.0387670145380799,66.84,91T
sn2005eq-20051012.33-fast.flm,1.3300000000017462,-0.4931168967755173,0.0423130763016134,-0.4913357781739145,0.0470072557924069,49.42,91T
sn2005eq-20051025.38-fast.flm,14.37999999999738,13.74917346653238,0.0832954445064079,13.759942387108968,0.0826965418235836,15.83,91T
sn2005eq-20051028.34-fast.flm,17.339999999996508,16.801273256797007,0.0405514500289741,16.805462477959797,0.0404646446796845,31.54,91T
sn2005eq-20051107.38-fast.flm,27.37999999999738,26.216448491074665,0.1294767013663198,26.212518686756816,0.1290376956746864,19.69,91T
sn2005eu-20051007.38-fast.flm,-9.319999999999707,-14.2203542910791,0.2444588715840132,-14.26992915507542,0.2680208175617845,22.78,N
sn2005eu-20051009.38-fast.flm,-7.319999999999709,-13.976152103102104,0.1839899386122042,-13.992908277314989,0.1863886232699663,31.7,N
sn2005eu-20051011.37-fast.flm,-5.32999999999447,-9.729019484972053,0.066702239331377,-9.724312689365227,0.0711435571840065,56.95,N
sn2005eu-20051025.29-fast.flm,8.590000000003783,-4.65179697422391,0.0503953798700339,-4.651376302517647,0.0550451918154358,38.62,N
sn2005eu-20051027.36-fast.flm,10.660000000003492,-5.357569034971662,0.0686414163180665,-5.358477282798745,0.0669958999905473,43.61,N
sn2005eu-20051109.30-fast.flm,23.60000000000582,16.577261196632623,0.0975061921314332,16.565517653586532,0.0946793486224553,19.85,N
sn2005eu-20051125.23-fast.flm,39.53000000000611,-10.488147734440677,0.2270873457903192,-10.521614728407794,0.2243875447067567,18.38,N
sn2005hc-20051030.32-fast.flm,5.620000000002619,4.852011433384396,0.0586916465673794,4.8592482617030806,0.0588348929125708,35.94,N
sn2005hc-20051031.29-fast.flm,6.5900000000037835,5.772608744337665,0.0823772028023104,5.763022460595485,0.0841829596539044,18.74,N
sn2005hc-20051105.31-fast.flm,11.610000000000582,11.706861931589316,0.065201508059871,11.710816672870436,0.0689974594458709,23.46,N
sn2005iq-20051107.21-fast.flm,-6.190000000002328,-5.397239172791683,0.0556084901900554,-5.395584596096825,0.0570854163330071,26.65,N
sn2005kc-20051130.11-fast.flm,6.809999999997672,5.5147712802427,0.0169822012664787,5.5146247506280845,0.0167534455956056,76.72,N
sn2005kc-20051203.17-fast.flm,9.869999999995343,8.984170998043643,0.0247676180438025,8.983344069444712,0.0252639595938315,66.73,N
sn2005kc-20051205.09-fast.flm,11.789999999993595,11.65003247031657,0.0301257087615641,11.6419652223022,0.0316329346492957,65.91,N
sn2005kc-20051209.08-fast.flm,15.779999999998836,19.786052813393137,0.1918254395841781,19.761071847786535,0.1974998282175715,11.19,N
sn2005kc-20051223.08-fast.flm,29.779999999998836,28.78411585314906,0.0767501542978883,28.784157148047647,0.0727266361192586,23.51,N
sn2005kc-20051227.08-fast.flm,33.779999999998836,31.17824354579929,0.2188147871425016,31.1969432239448,0.2077618648674756,11.81,N
sn2005ki-20051202.52-fast.flm,1.0199999999967986,0.1876666395499661,0.0580436001538867,0.1897965202791157,0.0604494143469052,55.08,N
sn2005mc-20051227.37-fast.flm,-2.2299999999959255,-6.272128303812459,0.0469671530957141,-6.272596159336544,0.0493072957106596,40.04,N
sn2005mc-20060104.38-fast.flm,5.779999999998836,6.41674386365721,0.0318591497307965,6.414226505885774,0.03043666719322,25.59,N
sn2005na-20060104.34-fast.flm,-1.5600000000049477,-2.744417618353134,0.034966544066673,-2.7461275005144485,0.0342268907868451,48.27,N
sn2005na-20060107.32-fast.flm,1.4199999999982538,-0.0833413091580061,0.0700986852949798,-0.0784398715050443,0.0695835961719518,56.06,N
sn2005na-20060109.43-fast.flm,3.529999999998836,2.9215915083355273,0.0352502427824285,2.9154710070711736,0.0355007239479113,65.62,N
sn2005na-20060122.27-fast.flm,16.369999999995343,19.204000683534144,0.063692077969761,19.206389297681294,0.0626334575292188,27.46,N
sn2005na-20060126.39-fast.flm,20.489999999997963,19.97135536453643,0.0401695577869028,19.970468830476896,0.0375623140674108,31.83,N
sn2005na-20060130.24-fast.flm,24.339999999996508,26.464797115731702,0.0684739362720167,26.464392406512363,0.0700596183884076,21.53,N
sn2006ac-20060221.43-fast.flm,6.330000000001746,5.932668553742495,0.0210891915464419,5.9345480346442665,0.0204817688413443,59.63,HV
sn2006ac-20060222.43-fast.flm,7.330000000001746,7.059400589503162,0.0184012565029966,7.057569076840817,0.0194139169995967,58.69,HV
sn2006ac-20060224.37-fast.flm,9.270000000004076,8.266929694089592,0.0194100251244803,8.264239607390323,0.0223464286655526,50.65,HV
sn2006ac-20060225.38-fast.flm,10.279999999998836,8.8034376915511,0.0263685922800042,8.80310104665391,0.0275222878198103,45.38,HV
sn2006ac-20060226.34-fast.flm,11.239999999997965,9.467974680742508,0.0340130919888661,9.465462910531793,0.0361187567841934,36.42,HV
sn2006ac-20060228.36-fast.flm,13.260000000002035,10.652493875053356,0.0418072076899265,10.649875541898986,0.0434055554595762,52.6,HV
sn2006ac-20060302.48-fast.flm,15.380000000004657,15.11102275853484,0.0454785709270162,15.110884156687929,0.0446177873307268,35.01,HV
sn2006ac-20060305.48-fast.flm,18.380000000004657,16.267910066809396,0.0393699603596076,16.26643648710849,0.0388696453326637,30.62,HV
sn2006ac-20060309.33-fast.flm,22.2300000000032,19.19687826788511,0.1061576431422097,19.193727513259145,0.1033183986068175,11.51,HV
sn2006al-20060224.34-fast.flm,2.639999999999418,2.56208508336335,0.1322433671582758,2.5559477167800475,0.139417110448487,17.63,N
sn2006al-20060225.32-fast.flm,3.6200000000026193,2.7914497331503747,0.1020823856419808,2.7977499658072387,0.1097231343622244,21.8,N
sn2006al-20060226.29-fast.flm,4.5900000000037835,3.2410367755981992,0.1523843304536293,3.2509504881355324,0.1469457098532987,14.9,N
sn2006al-20060227.42-fast.flm,5.720000000001164,4.767232554225364,0.090707337461332,4.767160805552336,0.0902054447082353,19.94,N
sn2006al-20060228.38-fast.flm,6.680000000000291,5.63101788466094,0.1171134673499125,5.6299631191218635,0.1201983076733521,14.44,N
sn2006ax-20060323.31-fast.flm,-9.49000000000524,-6.358263844204242,0.0409874975423891,-6.358762222266929,0.0393909993804771,46.26,N
sn2006ax-20060324.30-fast.flm,-8.5,-3.221623793105989,0.0196231654592333,-6.208917216102826,0.0279216143142833,62.51,N
sn2006ax-20060326.29-fast.flm,-6.510000000002037,-1.3389100157336242,0.0173755293390057,-5.407342834434205,0.0204185073894455,103.39,N
sn2006ax-20060402.30-fast.flm,0.5,-0.4159346917172922,0.0108468730435485,-0.9332437081666216,0.0179438914391647,123.7,N
sn2006az-20060331.37-fast.flm,-1.0299999999988358,-3.3027207061809043,0.0371020080833977,-3.304967497224504,0.039462622628857,40.2,N
sn2006bq-20060427.35-fast.flm,5.44999999999709,-1.7736983560266344,0.0406818149203213,-1.7707558517487108,0.0416076454223306,27.26,HV
sn2006br-20060427.33-fast.flm,0.2300000000032014,-7.159183163547015,0.2081232391294427,-7.140627059537722,0.1936222368174616,17.91,HV
sn2006br-20060430.18-fast.flm,3.0800000000017462,-1.8920738225095204,0.0710228359704363,-1.8927197998028509,0.0725166211609419,17.0,HV
sn2006bt-20060429.41-fast.flm,-2.9899999999979627,-4.980376870049407,0.047895278317303,-4.980801075975866,0.04710339974892,44.02,N
sn2006bt-20060501.39-fast.flm,-1.0100000000020373,-4.424830077949328,0.0455157838406708,-4.423540634605701,0.0424321633795692,45.78,N
sn2006bt-20060502.33-fast.flm,-0.0699999999997089,-3.909450618112648,0.0365432900730246,-3.908905046416488,0.0385377468261134,47.51,N
sn2006bt-20060503.33-fast.flm,0.930000000000291,1.949328441402875,0.0422615469590815,1.9457864626915156,0.0410303083925407,47.64,N
sn2006bt-20060504.35-fast.flm,1.9499999999970896,1.9382976241270728,0.0515503899722074,1.9439887752977585,0.0506688450553202,34.03,N
sn2006bt-20060505.27-fast.flm,2.8699999999953434,2.7848002083049517,0.037939292662369,2.7876538098291763,0.0405876457222813,49.09,N
sn2006bt-20060507.30-fast.flm,4.900000000001455,4.088769742787588,0.0433091602732165,4.088512578222025,0.0456114584965587,34.75,N
sn2006bt-20060508.31-fast.flm,5.9099999999962165,4.051473766530024,0.0332595430594345,4.052609047837835,0.0320880149478585,45.63,N
sn2006bt-20060519.28-fast.flm,16.87999999999738,19.729468043872508,0.1306917922153157,19.720923626734542,0.1197276540866063,12.13,N
sn2006bw-20060502.31-fast.flm,5.009999999994761,5.007436798717222,0.0380888984381419,5.003631355239883,0.0397296676786751,29.81,N
sn2006cf-20060519.25-fast.flm,1.8499999999985448,-1.9202114637405805,0.0543055523423922,-1.92061404686372,0.0513658154716789,44.53,N
sn2006cf-20060520.16-fast.flm,2.7600000000020373,-5.286341068310058,0.1061733975568641,-5.276476421760538,0.1164648955189844,20.98,N
